ID,NAME,SERVER,BANNER_IMG,RATING,BRACKET_WINS,FLAIR,H,STATUS,J
300b666d-e749-4a64-9d25-93f282cda883,DreamKings,53,,557.2931119,0,,1,Active,
3072063d-4ed5-42f1-b91c-4b7c34edefbe,Lords of the Sith,294,https://drive.google.com/uc?export=view&id=1Xh2EyEeysn1PGEEJ-Gn2KuzCROIabN3z,630.0352232,0,,3,Active,
308dea1e-6b77-4af3-8b2b-a7d628b95e78,Blackhole Mountain,126,https://drive.google.com/uc?export=view&id=1jeLg4zp06uRvsi8ptxzG6DMItI7evc4K,695.4401933,0,,2,Active,
30a7b1de-dddc-4317-bed8-4198a05b70d2,TKG-jp【 卵 かけ ご飯 同盟 】,203,,559.4399234,0,,1,Active,59332
310e4787-3316-4d46-98cb-60a8862ec1a4,NACHTWÖLFE MVP,129,https://drive.google.com/uc?export=view&id=1NcTsutz659VldGfRR9wwURdvTsr9xsBL,587.512314,0,,,Active,
312cd7cc-0cb2-4521-830c-dd34d6168d3f,Dᴀʀᴋ Hᴏʀsᴇ ²,20,https://drive.google.com/uc?export=view&id=1n7wFDio0b9FsSH705NiLhgeVniZdNRa2,692.9312716,0,,6,Active,
3164e7e1-f7e5-41e9-a953-2136c1ace10a,Looking 4 Work,72,https://drive.google.com/uc?export=view&id=1GdRwS2RGQg-KQ3WxTTQlVJolincD2vXC,579.8107043,0,,1,Active,
3167cf2e-660d-43d6-b120-ade92c8cfc3b,End Game,328,https://drive.google.com/uc?export=view&id=1dmrqrAZHP4xLvtfX7VzQhRAJwTt9EgcV,591.79,0,,,Disbanded,
31b8e7f8-ae02-4b0c-8d4f-af1865faa39b,TimeShuttle,306,,532.0646454,0,,5,Active,
31dba9f4-62ca-4dd5-b169-034bf21b89eb,Souls of Light,207,https://drive.google.com/uc?export=view&id=1A12bIeTcwOFgP2EwEPD7XZRNroloOv4j,533.0202769,0,,,Active,
323dfa04-1586-4056-bbba-ad158c28a9ed,Winter Wolves,75,,579.8752481,0,,5,Active,
3246e424-7428-4f4c-ac45-bd9af16ae13f,RΞSΞЯVФłЯ ÐФGS,41,,603.6896659,0,,2,Active,
325f3d35-9853-41cf-bbea-66ad65a3a602,Twisted chainS,226,,546.968455,0,,2,Active,25507
32620aa7-5a17-4dd3-9922-02dc92924d66,The Last Order,47,https://drive.google.com/uc?export=view&id=1RkBj8iFSE3fqNQLBlRcoSnF4Sd0MUfZA,732.0764408,0,,8,Active,
32f36ded-7315-45f4-a52c-fe9819b7e281,Loyal SoB's,389,,583.0804007,0,,1,Active,
3415eadf-3e73-45cb-8ccd-cbc9fae49fb7,【C/H/A/O/S/】,154,,583.6627803,0,,,Active,
3461fdd5-fe5c-4dda-91d3-e40a06a741b6,Dragons' Den,155,,565.963585,0,,,Disbanded,
34741b39-086d-4ee2-ac3e-b7f105c7947f,White Lotus,244,,581.2152476,0,,1,Active,
3496c2f7-0c6a-4642-ad81-75007c4c5d1b,Armageddon,403,https://drive.google.com/uc?export=view&id=1EL_uMYSGqAApbKLxej-5xWz32b1wzcrR,642.7698127,0,,7,Active,
3605d427-606b-449d-8042-56310d334198,Thunderdome,73,https://drive.google.com/uc?export=view&id=13Gii40HGWKnwe1z28MCPzHhBqG8tH53j,590.78,0,,,Retired,
36ac724f-7a1e-45e2-abe0-7b7306977b70,Chlorophylle,135,https://drive.google.com/uc?export=view&id=1YQf55Al_wwpuzgNASi6GYq3RrSphs3Wx,579.3738885,0,,,Active,
36d9bb07-62b7-46ea-93b5-e08e5e6544d8,CS Marvel,329,,605.6739062,0,,,Active,
37217822-def4-49ee-8262-8ee6edd57bc2,DREAM TEAM,73,,596.6721235,0,,,Retired,
373c089b-b78f-490d-81f0-c53edd7c4900,IrréductibleGaulois,135,https://drive.google.com/uc?export=view&id=1tpRNUTisaDVhI3YvYzmedF69cnCK5aKy,576.296158,0,,,Disbanded,
37902b74-9368-4556-8065-3ae2eab259a9,Knights of the Watch,33,,592.9924346,0,,,Disbanded,
37ee018d-4bee-43c4-914e-c8744983bc4b,LandThieves,113,https://drive.google.com/uc?export=view&id=1O49zK-kzmdiI9j4RSeEKdXddjzAwvVLn,644.4508218,0,,5,Active,
37fbb587-1d91-45db-98ff-76ab0eea6b4b,THΣ LIΩΠS DΣΠ,107,https://drive.google.com/uc?export=view&id=1_tRJBxxq5XKfAl_7LCeseR4mq4XAv4gr,644.4508218,0,,,Disbanded,49097
3814ffc3-b65c-4a0b-ad93-dbfea13100c5,Korean way,410,,638.8325145,0,,1,Active,
38272d70-19dc-4a98-a766-fc6a9fa84a36,愛情 361,361,,613.4424418,0,,6,Active,
3940910b-e5ac-408f-9671-3fe515b203c4,House Stark:16,13,https://drive.google.com/uc?export=view&id=1aXQcpwSGbEE3DVrWATKL0RWQoweZpqSN,556.081462,1,,2,Active,
3940cdbc-1e24-46a5-8591-f71e76b39432,Deutsche Einheit,47,https://drive.google.com/uc?export=view&id=1qyGRWMXMneuOR6QiaApzMwfL7rrT2cdq,602.7892462,0,,,Active,70404
39637287-325d-418d-a085-e1a0c9f9898b,Kronos,271,,577.9907235,0,,,Active,
397773a2-c998-4f9c-b931-5930a22eceaa,Northern Dragons,124,https://drive.google.com/uc?export=view&id=1ELBjH7EKTBHmn2CF3dCqurzZBSQDG7qr,515.8202291,0,,6,Active,
3a074c61-9281-4cbf-a2bd-3e156051d48e,The Visitors,29,,583.4478366,0,,,Disbanded,
3b5529d1-5f7f-46d7-91f9-56ebb4eb9d7f,Kamikaze,4,https://drive.google.com/uc?export=view&id=1AbjZX1j9wfqoQUTRCYPfn8zNFHzl9eRA,582.2727139,0,,4,Active,
3b8df807-098b-48f6-b511-15b022ec5d7c,The Valkyrie Cry,229,https://drive.google.com/uc?export=view&id=1rnPW24_e0HkXLDmmNrVZSEBVFMaXeeWE,625.2967934,0,,5,Active,
3bb2196e-206d-451b-b4a9-b1222c527e3e,German Knights,106,,596.8012244,0,,1,Active,
3bfe424f-d4fe-4a5e-98a9-9283e4cffa5b,Ünicorns Ünited,200,https://drive.google.com/uc?export=view&id=1q5lcCeRe7OuKOaX76e9In9VYhIbWeuiE,606.6627574,0,,1,Active,46708
3ce3bf88-1544-4037-a0f2-7941f1a25589,Daybreakers,278,https://drive.google.com/uc?export=view&id=1ePfxV7SX1S_VBU6gEwzLm8XKyB3IAKLp,604.6528375,0,,,Retired,
3d577580-9fa4-4832-95e7-e12965ba52b1,Regulators,108,https://drive.google.com/uc?export=view&id=1-IGk4ilOHpLYDOvRIvFpm1-pQwrHRHxK,652.8608835,0,,6,Active,
3d6ebaf0-6c3e-475e-a54c-0fa000ebc64b,The Van,29,,580.0569984,0,,,Active,
3dcb2650-67d1-4c76-9117-ad725a10de29,Dark Aussie Kingdom,94,https://drive.google.com/uc?export=view&id=1cGhle81L9e4QmwSUoOu-exPkHlhpY7z0,602.2507993,0,,,Disbanded,
3dee0d2a-1143-4e85-abb4-60a092c94249,German Vikings,76,,539.0437821,0,,5,Active,26732
3e07f9bf-f523-4bda-91a7-105fddc51e11,Brazilian Forces,302,,547.8064385,0,,3,Active,
3e7da2d5-7ce1-4361-b80f-4d28e056981a,Einherjer,96,https://drive.google.com/uc?export=view&id=1nbhbEo8RpLRtu-oIxaFZhf1Dzlh2wYrk,627.4400635,0,,8,Active,
3f185ba4-a5d9-4b2c-9777-4f9ca1d05ecb,Armageddon,407,,604.1328736,0,,,Disbanded,
3fa44e36-c76a-4eb2-a664-3a28edcd5cd8,LA,129,,550.6362982,0,,3,Active,
3fbd2f3f-0df6-4eaa-aa46-76062c38568c,🔥Closing Time🔥,120,https://drive.google.com/uc?export=view&id=11KnMcjdYaNcxObjBBMGPZ8iWv7_6vNIk,718.3588376,0,,1,Active,
3ff0f40a-505a-4046-98b7-96db503e73c2,Wu Thong Clan,216,https://drive.google.com/uc?export=view&id=1v7qloRcQ1jQ12VD0hqMCtpMp9N8egvME,603.7548272,0,,7,Active,
403cca36-6a05-40d7-a069-cd65f11c1660,Eagle Eyez,33,https://drive.google.com/uc?export=view&id=19jsVMnvKTAoT4raEEALUHG0hzmdPGRHR,585.8738441,0,,,Disbanded,
40416b1e-774c-41e4-aef3-4bc7f24f57af,Parcimax,34,,557.5407088,0,,,Active,
4058fb0e-929a-464c-a666-ad2a921eb1e6,Darkside,257,,539.3588547,0,,,Active,
4059d409-d658-4aae-beb4-b69d15569664,Angry Beagles,118,,621.4705276,0,,4,Active,
40feb0cc-7b15-4b6f-8802-b0d9395c2357,We Sure Win - 勝ち取れ,297,,543.508876,0,,2,Active,
412fa8ff-6213-4738-b37d-a24ad9771642,RESILIENCE,110,,558.0379695,0,,,Active,
4192b6c5-3aa5-4d1c-a704-9a505ab00b93,Bahamut Dragons,116,https://drive.google.com/uc?export=view&id=15tbt-LlJiHEux33RD-Zdh-dYCKc4gN4K,607.5965077,0,,2,Active,
41946c50-fbf0-435f-8aea-dbc77887fdad,Cavaliers,141,https://drive.google.com/uc?export=view&id=1PP_KUCi41lnEch7OCPDX2PZiJjPiVX8k,561.1588259,0,,,Active,
419ef938-3a96-4c38-b147-9620816cbbe8,Casual Horse,20,https://drive.google.com/uc?export=view&id=1TiUvePPl4cZ5O9h-kyq9M7o06f25ISPy,581.4204739,0,,,Active,
41d3405a-47a8-48b8-ac2f-86d920ecc612,Glob@l Angels,111,,594.2884369,0,,,Active,
42072dc9-c548-40fd-94f6-334c60fe924c,Origin,170,https://drive.google.com/uc?export=view&id=1i8mdYh3Bi8wQ5QDw7r6_JDi_Canaiu0i,554.4424614,0,,1,Active,64057
42434078-3676-4a07-b3d6-895e84d6096b,Squid,77,https://drive.google.com/uc?export=view&id=1-53ekIvC7Th_rU5hk48Qij0uwoYV4hIh,606.1364748,0,,4,Active,
4259f69d-c325-4e13-9000-423e19166a58,Legendary Kraken,87,https://drive.google.com/uc?export=view&id=1I3--VMDMrIWAhWUdvwN4SChumeuSMucX,659.8454717,0,,2,Active,
427f0ff7-e265-447e-86f0-da32428354d6,Peak of Light,317,https://drive.google.com/uc?export=view&id=12QXyWndo6honar0iJ5MPHfR-GOqTJrqj,553.5674543,0,,1,Active,
4291f528-c1da-4fdd-bf01-6bfd8867c378,Vampire Kingdom,116,https://drive.google.com/uc?export=view&id=1IldqkQmCNfxTtUlXEobR5F_nEOuoyLCD,532.1969632,0,,2,Active,
42cb0c1d-5956-47fb-85e6-33e9beaed3ce,Golden Eagles,87,https://drive.google.com/uc?export=view&id=1d0acY6f_kXzD-q0xdy39VQZRNDP89vqK,561.1242792,0,,3,Active,
42d05bcf-c665-4370-a2ef-30426bc9e3f4,League of Shadows,296,https://drive.google.com/uc?export=view&id=1R8JzUqZUqoiQdZoYN5okGtQRIHs5Ikr2,545.8704345,0,,2,Active,
42d46cb7-40ae-45bc-9374-7c2cff92da54,Berserkers,326,https://drive.google.com/uc?export=view&id=1-Td42DUaCkw6koIvL5ThGV18I6FCGD5g,573.0530476,0,,6,Active,
436b9303-416f-49ae-85a2-944ff411b79a,Crimson Painsmith,75,,610.2727372,0,,,Active,
43cd7ea1-d199-4fb7-85d1-e3f221f64e2d,ςᴀʀɴᴀɢᴇ ɪɴς,13,https://drive.google.com/uc?export=view&id=1gwsCYxES3lzyjshpMQgaMXFoqJ9aeWTx,707.4778256,31,,5,Active,
4451b3c8-330d-445c-b8ca-51e7845936cd,Brotherhood of PCG.,100,https://drive.google.com/uc?export=view&id=1RMxa8EjxJQj9iDIBjhoWoJhfq46XMFO1,548.3580955,0,,4,Active,
448726ee-df68-4f60-b9d0-39e2492b5a6f,Twist of Fate,106,https://drive.google.com/uc?export=view&id=1L-nXXjqLY8f-pNefwwoXPayyzs_dorey,567.4581776,0,,7,Active,29159
4495f713-ec40-4358-8c4d-b5c84e558890,Bᴿᴵᴳᴴᵀ Hᴼᴿˢᴱ,337,https://drive.google.com/uc?export=view&id=1I8veSiuuZZLlmi5-bapRxlDVxyu56huJ,579.5709165,0,,3,Active,
44f25108-2fe5-48e1-a2fa-16830b388c19,You Got 86'ed,86,https://drive.google.com/uc?export=view&id=1fAoeQxjyeS-NorRo5qfcHbZ4tup4ABBo,640.5201747,0,,,Disbanded,
44f3c0b8-a528-4ecb-ad4f-4a45b7a76dcc,Neptune,322,,597.1016165,0,,,Active,
4524abf0-91bb-4e8f-836b-d154f56a8869,Power House,89,https://drive.google.com/uc?export=view&id=1z6ttmIdMgfvZkVZeJ2t_3SwciCAZ91JF,800.2740617,17,,6,Active,83900572
452f0976-55b9-487d-8354-c8ea512fecc7,Blazing Phoenix,131,https://drive.google.com/uc?export=view&id=1kbnyeRxPlF4ASH84t1AzAAQIq_H9ukh6,573.3788276,0,,,Active,
458a626a-ca05-4f17-b28b-7fe4c23b7b36,FreeMason,318,,592.2415929,0,,2,Active,
45c71577-2f0c-443d-9ff2-f366850380c7,Dark Empire,201,https://drive.google.com/uc?export=view&id=1FuAXM9EsOTqjhYZn_gTj6eG5pLdaheCt,631.2575007,0,,5,Active,
461922a0-5743-4b78-b6cc-270dcde7e719,Myth,53,https://drive.google.com/uc?export=view&id=1YYT-8YvHR_HefMniQmTgctXwEbn211J8,641.3383178,0,,,Disbanded,
461bb35b-ce79-43e9-bf4d-b4b90c80b296,Tombstone,242,,544.4635752,0,,,Active,
4656ff1d-6b23-47fa-8a45-32a2fd251ef2,WOC 騎士團,306,,635.3482132,0,,8,Active,
46af9816-d92a-4f1f-974f-5f87ed82fa67,Shut Up!!!!,290,https://drive.google.com/uc?export=view&id=1Wx_pAT97SyxhjG0XTVchA9Zn1kXKSjFo,588.8,0,,,Disbanded,
46dbd2ef-fe9f-451f-a5fd-238ae72e3366,K.0,75,,588.442643,0,,1,Active,
474e83fb-4a37-47cf-a2da-a08c32342681,FORCE XV,302,,575.2607601,0,,1,Active,
4882ed49-a654-4be4-b8f9-39138ca4870d,Grumbling Orcs,419,https://drive.google.com/uc?export=view&id=1OoJmTv-_RU1161Di7QT90jZDGu8cr-cq,651.1075177,0,,2,Active,
48c8ad7d-54b3-451f-94ac-45557d5f7082,Madness,334,,588.1629551,0,,4,Active,
48f47069-e1c6-4db8-9ca1-4059d9346470,Angels of Wrath,280,https://drive.google.com/uc?export=view&id=11xgr2l2KPkpGvYDiyxrhSZTW3G8yNZ_y,536.4123917,0,,,Disbanded,
49631971-8a5e-45f7-a73f-597b24449012,Prestige Worldwide,233,https://drive.google.com/uc?export=view&id=15mXjcQuxzrdKjj2kL8Du1k0p9j-oiqk-,624.613234,0,,6,Active,
49738d6b-2e8a-4885-b2e7-9e6026ef0d6b,Sparty,300,https://drive.google.com/uc?export=view&id=119tbNEyPJ6B4EimAlsuNaf18ahICnTC4,658.4654944,0,,,Disbanded,
4994c2a9-1fe5-4377-af55-812b801d78dc,Hero’s Guild,103,https://drive.google.com/uc?export=view&id=1Q7Es2EFJCe5n1rIqG6LzurJctGqXFcCx,658.4654944,0,,,Disbanded,112278
499a54fa-6a3f-4f35-8995-1c25b5197120,CCCP,80,,558.134268,0,,,Active,
49f07591-9f28-423f-b696-06107fad6db2,Spare Parts,184,https://drive.google.com/uc?export=view&id=1Heu3d6gPSZ969J8CLXmvYBI2ELxwNshu,602.0014271,0,,,Active,
4a2af613-6f34-41fe-b238-3709c76c90dc,Aesir,120,https://drive.google.com/uc?export=view&id=1mDoFVIXmXMKcomkGL1ZhAaBAIZORSRlN,754.8560477,1,,8,Active,
4aa3b303-8398-42fd-916c-cdefaeb77044,Ritual Germany,99,,570.3115713,0,,5,Active,
4b4b10fc-85c9-4904-b587-f43eeddc2213,花言巧語,78,,576.5834168,0,,1,Active,
4b7511c9-31da-4ef5-b8c3-6f0a9960990a,岬の小さな診療所,386,,572.8484077,0,,,Active,
4b949681-f4f2-4276-991c-bb0a2844a073,Handsome Valor,41,https://drive.google.com/uc?export=view&id=11ScSR2DqyqFfYvcMppvASEVEqV4Dy4t5,652.9181758,19,,,Active,
4bc836ca-a9f1-4fb2-9b5c-a96e51db8c6b,Devil's Blood,86,https://drive.google.com/uc?export=view&id=1HT2HJ8W59nAcwpUHgwqWQna2lLHCsMZ_,679.9870787,0,,1,Active,
4be95603-8c99-4ec1-a196-06aa83499945,Direwolf Guard,157,,578.9917305,0,,,Disbanded,
4c12c1be-df63-4cfa-873b-b0e315e37182,Soul Fighters,33,https://drive.google.com/uc?export=view&id=1_hNW79TCPY1kKbJvcvkHlCBMPCtTAEA8,531.7399938,0,,8,Active,
4c773d86-ac52-49f6-bda0-fcf1f1d56bfe,Jedi Tavern,100,https://drive.google.com/uc?export=view&id=1YTDv8lJTjmnnZwLhtgKYWo9kNU50qRRS,545.4726696,0,,2,Active,
4c8d192c-390e-4475-a398-af3bd77d948f,🔥HĘŁŁ🔥,107,,611.46526,0,,,Active,
4ca5bd59-a177-4e73-8307-5b0baee9df4e,Legends of Valhalla,387,,600.1165922,0,,,Disbanded,
4cb6261b-e137-4e81-961f-2877c7c2daa2,Requiem,107,https://drive.google.com/uc?export=view&id=1si4AoAYmWwPV4PXkOM1HiIeQlpIG5aah,608.3869286,0,,6,Active,
4de8fccd-cb6c-4884-b2cd-7773bcc1f5e6,Alpha,178,https://drive.google.com/uc?export=view&id=13anYI0h4VJ4xUxPFIxFMcl78_FUw7rdo,568.6106355,0,,2,Active,
4ecac912-5ee4-4d95-8e13-5ed07eec3b0a,Uɴɪᴛ213,213,https://drive.google.com/uc?export=view&id=1oqI7D3KlARbgkWC5jjNSIJcMqHBGuPg5,693.4179834,0,,2,Active,
4f1d0ddd-e20c-4c4c-93a2-1c868f9873d4,Nausicaä,108,https://drive.google.com/uc?export=view&id=1BxlQ8L8vFkYJV6Iy9LFWATL7pIY9AdX7,597.8717347,0,,1,Active,
4f4c6241-879b-4a6c-976a-6cfb77f89b18,Guys from Barracks,241,https://drive.google.com/uc?export=view&id=1gga2BrRLnMPU7pe0vGQIsuE0miwh7NDg,563.6418351,0,,,Active,
4fe55d89-d6da-4600-9020-85026ae1f638,Prestige,170,https://drive.google.com/uc?export=view&id=17Rqj9wo_ty4o3FoZg34llX6izN8GDzwP,601.7774361,0,,4,Active,
502be28f-1da1-4a12-81a8-6793d3ce8f5e,Revolution,292,https://drive.google.com/uc?export=view&id=17oDanZXamjNCfksdemEqf3C_eq5dCTNs,573.4822011,0,,5,Active,
50d80788-1a91-4bf6-af0a-ca57ae92e0ba,群龍會DC II,256,,556.4294852,0,,5,Active,
516503e1-2e42-4fb3-b338-431ab3fec301,SyringaPersica,322,,582.46,0,,,Disbanded,
5166db43-2e71-4758-be98-cd14400d51c1,Rise,47,https://drive.google.com/uc?export=view&id=13wqht8kJB8PvV3S1ppoZfnc05YM7LD_m,535.7804922,0,,,Retired,
5204cf9d-76f0-42ad-b1d9-7cd240eec92f,BerserkerZ,59,,538.020575,0,,2,Active,
5273f7a9-8582-42a9-964e-68530c9f20d4,Soul Collective,128,https://drive.google.com/uc?export=view&id=1Aeb_4Jw3GuZZ5BKhxoBnfuR7dIylcAcC,652.1204423,0,,,Disbanded,33072
52bfa151-69ff-4e9a-9c48-0c04f7358201,Reforged Maximal,71,https://drive.google.com/uc?export=view&id=19YE6Fq945dN-80TidYcrxcZnLp4jcoPY,724.3600396,0,,1,Active,110428
52cafbf9-de4b-46bf-bb4f-0fe5ec977e2e,Heroes of Winterfell,41,,571.8979726,0,,,Active,
531721c1-656b-41c7-80eb-583d79fc6b03,Stormcloaks,149,,647.7013412,0,,2,Active,
5351173e-4c33-4dce-9667-12145187c5b9,GAIA [QE],177,https://drive.google.com/uc?export=view&id=1t1t2wo4yuNNFoK9W-dVPML7lGH697Ssa,548.9981305,0,,5,Active,
53b3ea51-d4f1-4717-a2a8-ae9bd7bf6c8a,Phoenix Reborn,99,https://drive.google.com/uc?export=view&id=1wpVC6I02zCZPplBjVzxwdoVuUpbU47Pl,623.6108714,0,,3,Active,
53c8107a-5dec-4057-a52a-3636295a3803,The Illuminati,29,,566.4880461,0,,,Active,
5418cb81-32a2-4ac3-9f64-576eb1282679,Knights of Junco,305,https://drive.google.com/uc?export=view&id=1yEwGzYi56n1-IpRAq7ekQqSpT7gLalis,664.0473657,0,,3,Active,
54406a26-af6d-4fed-9db3-66457add75f0,ωιξκεδ ςσмραиу,294,https://drive.google.com/uc?export=view&id=1p17T-0wvlvekWd8BdHcCYFIsMkL5RlYU,656.8002968,0,,5,Active,
54662972-af29-4178-bfb1-a43a731a1567,Just Another Guild,251,https://drive.google.com/uc?export=view&id=1t5JGNPcfHUj41QaAAYqt6CXtu7QO8-zs,730.8097861,0,,5,Active,
54a881e6-d39d-4595-961e-d059e7960065,Phoenix Rising,146,,568.4618981,0,,5,Active,
557a4dce-98f8-4282-a835-718ed00e8edf,Not Another Guild,251,https://drive.google.com/uc?export=view&id=1eJ9YCzT-YEkc2zv8DCxpXPqk0liW71Sc,638.0059902,0,,7,Active,
55996f52-a90a-40c7-9454-a4e500423f7d,The Pack,114,,569.00305,0,,1,Active,
55e01082-c1e7-4382-9216-b29145e7f3af,KNIGHTS OF NEE,304,,582.2063521,0,,2,Active,
56139313-e928-4b67-90eb-dd520a53c81c,Couch Ninjas,304,,545.8189577,0,,7,Active,
564e8762-ce0b-4b4a-a159-628ba0b8e36f,Infernum,355,,582.2587268,0,,3,Active,
57020bce-5c38-40b9-bfe1-041778f80c7c,「ꃅꍟ꒒꒒'ꌗ × ꅏꋪꍏ꓄ꃅ」,80,https://drive.google.com/uc?export=view&id=1OD0VSgB5Ggx0oQ4OXwOabr0n072bC8W1,629.4837642,0,,,Active,
575165c1-5a09-4d2f-b177-a1b9e9e5b8ef,The Last Unicorn,32,,609.2280206,0,,6,Active,
57776cc4-3322-482f-9191-01b9c01bad22,Bastion🔥,4,,584.3269759,0,,4,Active,44419
57d34bd7-e387-4843-9216-dbb0f3c7cb2a,台灣Taiwan &華人公會分會,254,https://drive.google.com/uc?export=view&id=1ZHiJHo6R9zvNxEgY7CZUdPN4dnUbEqcO,720.2496705,3,,9,Active,
582f20e7-dd90-4dd4-9878-1787982b3859,New Order,116,,576.6967717,0,,3,Active,
583b2ec3-9a6c-49cc-a71f-62f9b9403662,Happy Heroes,204,,570.5094064,0,,4,Active,
587c8d0d-ffc2-4af0-9249-929673b0369d,"DūkēŞ, Dāț Щһө!",76,https://drive.google.com/uc?export=view&id=1nuervtRsJdEgBSnhKsJwyKutofIKvxsW,602.0940643,0,,3,Active,
591f5c07-1d49-497f-9729-9b04f765802c,Valor,421,,615.7756257,0,,2,Active,
5951acd7-1f93-4e66-8065-544d119ba50c,Lost Heroes,229,https://drive.google.com/uc?export=view&id=1F0E0eTs_LdVblBFyIz5kYQP0aZMNdzTs,706.7240083,0,,5,Active,
59c38121-0d38-45bf-9d7f-e8e5f25d4de4,Єҳ㊉ɖʊs²,60,https://drive.google.com/uc?export=view&id=1NhVN1QqqLR68TVgCFgrXF3lUvsahZbHa,618.3255362,0,,,Disbanded,22315
59d6f7d5-fb74-4fb4-b923-e0d3dda7b084,NWO - illuminati,160,https://drive.google.com/uc?export=view&id=1TpZiIULL0BlyHqSmM7WZlbQmD4GRVQ00,595.8803493,0,,,Disbanded,
5a322308-885b-4dca-8a60-f4cfb78b4020,Asgard,116,https://drive.google.com/uc?export=view&id=1-jrUJuiUFJSyigXnHOFkVcg0lwApEStq,715.2862036,0,,8,Active,
5a4d11c2-4070-46df-be95-d96a0770e803,ⱤłĐɆⱤ₴ Ø₦ ₮ⱧɆ ₴₮ØⱤ₥,154,,561.9581281,0,,,Active,
5a5e56a5-a4f1-4a83-ab69-b7474e79d821,This Is The Way,323,,546.4257863,0,,1,Active,
5a9cfe83-57ed-4f9b-9792-c013a1a8db03,Brotherhood,343,,621.9213938,0,,3,Active,
5abc7305-4778-4c1c-a1b6-2a64584df5fd,Risen Angels,271,https://drive.google.com/uc?export=view&id=1J3ODfS9j1y2YQQbZgPF2hnEYOSNsB9_p,535.8018415,0,,5,Active,
5b08f19a-5b6e-44da-a662-0072a1ed9acc,Österreich,182,https://drive.google.com/uc?export=view&id=1xqi5kF_JYM4mVSYjjhj0uXFYS0yVH6OP,661.2393992,0,,1,Active,
5b0d29ce-d814-4f14-b31a-9ab24877c4e0,Spartan Assassins,120,https://drive.google.com/uc?export=view&id=1T-P2MA3kOZd2cDoAGZ8Xs0GHgdpASv_f,601.2978571,0,,,Disbanded,
5b4588e0-225c-46d1-a61d-62875813656f,The Pirate Ship,50,https://drive.google.com/uc?export=view&id=1757AYc0NLEbvsX2TnObwnJGzVMv4XDq4,530.3740219,0,,,Active,
5ba26027-ad75-440d-abd1-c0d1eff214e9,Myrmidons,117,https://drive.google.com/uc?export=view&id=1Y3ooVcPiXaiaKpKWByxoSaAxrcOZrVjd,665.1043999,0,,,Disbanded,
5c0ddb16-107b-4762-98de-ef4791e2ece0,Power Bullz,88,https://drive.google.com/uc?export=view&id=1uctd3fQhNo_ev43b49A8X8TLWBNxU015,570.2297057,0,,1,Active,
5c20e168-d855-4d84-9ac5-615de78c485a,Demon Wolves,436,,585.138534,0,,,Active,
5c2e7500-b326-410d-a08c-e65252b2a8ed,Enemy Team,135,https://drive.google.com/uc?export=view&id=1T5nGAFt7UwmKbThNvTOweqbvZItiNgZo,624.4900312,0,,5,Active,
5c6d6091-966e-4aab-a0f9-a1496ecc091e,united,248,,602.522047,0,,,Active,
5c8753ac-3e64-4b86-8120-7db416576ece,rєsurgєncє,60,,661.7259826,0,,5,Active,
5cc91ee5-f26a-48da-b239-1393e4d43e7f,Enigma,59,https://drive.google.com/uc?export=view&id=11bV5-JqWtXRfcDo-PHGF0SkQ1OZBVDuK,732.4499488,1,,6,Active,
5d1602ff-19d5-4b01-aa48-19bfb4c297b2,Integral,128,,617.8566919,0,,5,Active,100673832
5d49b534-c8f2-4f56-b2df-5dad8b4c9e9d,Revenge,96,https://drive.google.com/uc?export=view&id=15_550_i5jUwXtPUGT4Teuo_8c4Od9HN9,640.3998405,0,,,Active,
5d5f5731-c2f1-468b-ac1a-8e68238aa62d,The Immortals,261,https://drive.google.com/uc?export=view&id=1693yzKIUTm9AiZ0ScO2mxanWb-mKZLTy,557.5431089,0,,,Disbanded,
5e9fa114-c3de-421a-95c1-1e9b073ddc51,Arcane Brotherhood,136,https://drive.google.com/uc?export=view&id=1NYJ07d06ySV6s8mGeBXZ9xU59Tk54fCU,591.69,0,,,Disbanded,
5eb54e15-20e7-4a63-b1fa-0c15619bb6e3,한국길드,375,,571.2498348,0,,2,Active,
5ebd2f79-2b7e-43ab-975c-e0dcf77100e8,Héritiers d'Octopus,72,https://drive.google.com/uc?export=view&id=1y3u0APsTuUFtzxzHUMml5QuWbZQMu_nE,572.73,0,,,Disbanded,
5ed1748f-87a6-46a3-a017-71c633324c50,INDIGENOUS,267,,605.0890913,0,,,Active,
5ed79751-dbef-4b5c-8177-57701dda7901,Dreadnought,53,https://drive.google.com/uc?export=view&id=18u8BaUql-YLih8Ea6hrPojpoIcbMp-A3,579.3147604,0,,5,Active,
5fe69453-acb4-4856-be0b-f3d0f153c3cf,Omega Requiem,107,https://drive.google.com/uc?export=view&id=1T-qEjj_eAMAzC6KO6eAGsi-NFAxdCWpe,535.5374051,0,,3,Active,
5fe9de31-4ebc-4e9a-bc0d-25bbf8623654,Genesis,142,https://drive.google.com/uc?export=view&id=1mQXTEW-SsdKgAyBiW80dbFeFH38yPiwc,662.9556024,0,,7,Active,83896615
6127dba3-249f-49d0-92c2-ac3d19f76b66,Vehement Revival,80,,594.9131389,0,,5,Active,41029
61d09a0c-a6f9-4cdc-9ccd-ee097019e98d,PARABELLUM,118,https://drive.google.com/uc?export=view&id=1eBeAAFIkoVQws1sTJeeXcyRacYJude5i,650.4735443,0,,6,Active,
