ID,NAME,SERVER,BANNER_IMG,RATING,BRACKET_WINS,FLAIR,H,STATUS,J
2df0442f-2bc7-4582-9499-a72820c97914,Soul Reapers,288,https://drive.google.com/uc?export=view&id=1FxwhG_BmlmHMP41fcIc-ux2_E7Ry9ibn,713.3289598,0,,1,Active,
2df06f8a-2e93-4bb6-b9bb-2b147bbc5de0,Foxhounds,20,,583.2757054,0,,,Disbanded,101907
2e087476-ab35-408f-9efc-d9a6ca3a0ddc,Uprising,33,,551.016223,0,,,Disbanded,
2e2a869f-d761-4599-b86f-9d4a83b539db,霹靂皇城,333,,554.3199493,0,,2,Active,
2ee4021f-8e10-4ecd-9c9b-6aaecf9e7d67,The Company,185,https://drive.google.com/uc?export=view&id=1Z9Isi1hFT1wtRTGdOEy53u7Ebn6loC_S,554.3199493,0,,,Disbanded,67109818
2f147e02-5153-4fe2-a723-c796df8f3573,Legion,245,,619.303584,0,,7,Active,
2ffb4e71-84e1-430d-8a9f-ab22694d3d07,Andromeda,136,https://drive.google.com/uc?export=view&id=1ZbrQKE53r2uozNX2bx5cbojq5-Azld0Q,719.7244575,0,,,Disbanded,
300b666d-e749-4a64-9d25-93f282cda883,DreamKings,53,,550.2754712,0,,1,Active,
3072063d-4ed5-42f1-b91c-4b7c34edefbe,Lords of the Sith,294,https://drive.google.com/uc?export=view&id=1Xh2EyEeysn1PGEEJ-Gn2KuzCROIabN3z,637.9227201,0,,7,Active,
308dea1e-6b77-4af3-8b2b-a7d628b95e78,Blackhole Mountain,126,https://drive.google.com/uc?export=view&id=1jeLg4zp06uRvsi8ptxzG6DMItI7evc4K,717.2875076,0,,7,Active,
30a7b1de-dddc-4317-bed8-4198a05b70d2,TKG-jp【 卵 かけ ご飯 同盟 】,203,,542.4622037,0,,,Active,77169
310e4787-3316-4d46-98cb-60a8862ec1a4,NACHTWÖLFE MVP,129,https://drive.google.com/uc?export=view&id=1NcTsutz659VldGfRR9wwURdvTsr9xsBL,566.0088651,0,,5,Active,83901157
312cd7cc-0cb2-4521-830c-dd34d6168d3f,Dᴀʀᴋ Hᴏʀsᴇ ²,20,https://drive.google.com/uc?export=view&id=1n7wFDio0b9FsSH705NiLhgeVniZdNRa2,687.1435049,0,,4,Active,
3164e7e1-f7e5-41e9-a953-2136c1ace10a,Looking 4 Work,72,https://drive.google.com/uc?export=view&id=1GdRwS2RGQg-KQ3WxTTQlVJolincD2vXC,568.2339875,0,,3,Active,
3167cf2e-660d-43d6-b120-ade92c8cfc3b,End Game,328,https://drive.google.com/uc?export=view&id=1dmrqrAZHP4xLvtfX7VzQhRAJwTt9EgcV,591.79,0,,,Disbanded,
31b8e7f8-ae02-4b0c-8d4f-af1865faa39b,TimeShuttle,306,,522.39573,0,,3,Active,
31dba9f4-62ca-4dd5-b169-034bf21b89eb,Souls of Light,207,https://drive.google.com/uc?export=view&id=1A12bIeTcwOFgP2EwEPD7XZRNroloOv4j,523.34843,0,,,Active,94848
323dfa04-1586-4056-bbba-ad158c28a9ed,Winter Wolves,75,,572.7994698,0,,1,Active,
3246e424-7428-4f4c-ac45-bd9af16ae13f,RΞSΞЯVФłЯ ÐФGS,41,https://drive.google.com/uc?export=view&id=17RsgxIoAmaJGLpG5Q-hKLp4XnsQjzsKY,598.4866824,0,,2,Active,
325f3d35-9853-41cf-bbea-66ad65a3a602,Twisted chainS,226,,545.4238898,0,,,Active,
32620aa7-5a17-4dd3-9922-02dc92924d66,The Last Order,47,https://drive.google.com/uc?export=view&id=1RkBj8iFSE3fqNQLBlRcoSnF4Sd0MUfZA,770.473924,0,,9,Active,70404
3287730d-d248-435a-a76b-f7510fd188dd,Imperial Republic,211,,570.1070551,0,,,Active,
32f36ded-7315-45f4-a52c-fe9819b7e281,Loyal SoB's,389,,575.6557886,0,,3,Active,
33da9b01-146a-42dd-bd70-e65ec6862064,ultra_blood//KatⒸ,131,,590.6107211,0,,,Active,
3415eadf-3e73-45cb-8ccd-cbc9fae49fb7,Blinding Chaos,154,,568.0558172,0,,,Active,
3461fdd5-fe5c-4dda-91d3-e40a06a741b6,Dragons' Den,155,,565.963585,0,,,Disbanded,
34741b39-086d-4ee2-ac3e-b7f105c7947f,White Lotus,244,,577.9877696,0,,1,Active,
3496c2f7-0c6a-4642-ad81-75007c4c5d1b,Armageddon,403,https://drive.google.com/uc?export=view&id=1EL_uMYSGqAApbKLxej-5xWz32b1wzcrR,646.6102564,0,,5,Active,
3605d427-606b-449d-8042-56310d334198,Thunderdome,73,https://drive.google.com/uc?export=view&id=13Gii40HGWKnwe1z28MCPzHhBqG8tH53j,590.78,0,,,Retired,
36ac724f-7a1e-45e2-abe0-7b7306977b70,Chlorophylle,135,https://drive.google.com/uc?export=view&id=1YQf55Al_wwpuzgNASi6GYq3RrSphs3Wx,569.8258494,0,,,Active,
36d9bb07-62b7-46ea-93b5-e08e5e6544d8,CS Marvel,329,,602.2860449,0,,1,Active,
37217822-def4-49ee-8262-8ee6edd57bc2,DREAM TEAM,73,,596.6721235,0,,,Retired,
373c089b-b78f-490d-81f0-c53edd7c4900,IrréductibleGaulois,135,https://drive.google.com/uc?export=view&id=1tpRNUTisaDVhI3YvYzmedF69cnCK5aKy,576.296158,0,,,Disbanded,
37902b74-9368-4556-8065-3ae2eab259a9,Knights of the Watch,33,,592.9924346,0,,,Disbanded,
37ee018d-4bee-43c4-914e-c8744983bc4b,LandThieves,113,https://drive.google.com/uc?export=view&id=1O49zK-kzmdiI9j4RSeEKdXddjzAwvVLn,660.9083437,0,,4,Active,
37fbb587-1d91-45db-98ff-76ab0eea6b4b,THΣ LIΩΠS DΣΠ,107,https://drive.google.com/uc?export=view&id=1_tRJBxxq5XKfAl_7LCeseR4mq4XAv4gr,660.9083437,0,,,Disbanded,
3814ffc3-b65c-4a0b-ad93-dbfea13100c5,Korean way,410,,663.5557388,0,,3,Active,
38272d70-19dc-4a98-a766-fc6a9fa84a36,愛情 361,361,,608.3785408,0,,1,Active,
3940910b-e5ac-408f-9671-3fe515b203c4,House Stark:16,13,https://drive.google.com/uc?export=view&id=1aXQcpwSGbEE3DVrWATKL0RWQoweZpqSN,546.2395228,1,,2,Active,
3940cdbc-1e24-46a5-8591-f71e76b39432,Deutsche Einheit,33,https://drive.google.com/uc?export=view&id=1qyGRWMXMneuOR6QiaApzMwfL7rrT2cdq,586.7725765,0,,,Active,
39637287-325d-418d-a085-e1a0c9f9898b,Kronos,271,,572.4143868,0,,,Active,
397773a2-c998-4f9c-b931-5930a22eceaa,Northern Dragons,124,https://drive.google.com/uc?export=view&id=1ELBjH7EKTBHmn2CF3dCqurzZBSQDG7qr,537.6896389,0,,,Active,
3a074c61-9281-4cbf-a2bd-3e156051d48e,The Visitors,29,,583.4478366,0,,,Disbanded,
3a63d4d8-8390-4b14-a228-2149902ce155,WARLORDS,292,https://drive.google.com/uc?export=view&id=1w716Feo6rKhgCuOlpsNItY3RWTz9m0oS,608.19666,0,,,Active,
3b5529d1-5f7f-46d7-91f9-56ebb4eb9d7f,Kamikaze,4,https://drive.google.com/uc?export=view&id=1AbjZX1j9wfqoQUTRCYPfn8zNFHzl9eRA,564.4954496,0,,7,Active,
3b8df807-098b-48f6-b511-15b022ec5d7c,The Valkyrie Cry,229,https://drive.google.com/uc?export=view&id=1rnPW24_e0HkXLDmmNrVZSEBVFMaXeeWE,634.5342146,0,,,Active,111227
3bb2196e-206d-451b-b4a9-b1222c527e3e,German Knights,106,,588.5616749,0,,2,Active,
3bfe424f-d4fe-4a5e-98a9-9283e4cffa5b,Ünicorns Ünited,200,https://drive.google.com/uc?export=view&id=1q5lcCeRe7OuKOaX76e9In9VYhIbWeuiE,600.8746574,0,,1,Active,
3ce3bf88-1544-4037-a0f2-7941f1a25589,Daybreakers,278,https://drive.google.com/uc?export=view&id=1ePfxV7SX1S_VBU6gEwzLm8XKyB3IAKLp,604.6528375,0,,,Retired,
3d13d377-d10a-46ec-8102-6ad3ab95e730,DoSomething,237,,595.3603834,0,,,Active,
3d577580-9fa4-4832-95e7-e12965ba52b1,Regulators,108,https://drive.google.com/uc?export=view&id=1-IGk4ilOHpLYDOvRIvFpm1-pQwrHRHxK,641.1793722,0,,4,Active,
3d6ebaf0-6c3e-475e-a54c-0fa000ebc64b,The Van,29,,574.9346883,0,,,Active,
3dcb2650-67d1-4c76-9117-ad725a10de29,Dark Aussie Kingdom,94,https://drive.google.com/uc?export=view&id=1cGhle81L9e4QmwSUoOu-exPkHlhpY7z0,602.2507993,0,,,Disbanded,
3dee0d2a-1143-4e85-abb4-60a092c94249,German Vikings,76,,537.415911,0,,4,Active,
3e07f9bf-f523-4bda-91a7-105fddc51e11,Brazilian Forces,302,,534.046904,0,,,Active,
3e7da2d5-7ce1-4361-b80f-4d28e056981a,Einherjer,96,https://drive.google.com/uc?export=view&id=1nbhbEo8RpLRtu-oIxaFZhf1Dzlh2wYrk,621.68469,0,,6,Active,
3f185ba4-a5d9-4b2c-9777-4f9ca1d05ecb,Armageddon,407,,604.1328736,0,,,Disbanded,
3fa44e36-c76a-4eb2-a664-3a28edcd5cd8,LA,129,,533.6187246,0,,2,Active,
3fbd2f3f-0df6-4eaa-aa46-76062c38568c,🔥Closing Time🔥,120,https://drive.google.com/uc?export=view&id=1Fd3ze9jb10Tc-We3xeQiqwe8RiaxrONu,733.6084865,1,,1,Active,
3ff0f40a-505a-4046-98b7-96db503e73c2,Wu Thong Clan,216,https://drive.google.com/uc?export=view&id=1v7qloRcQ1jQ12VD0hqMCtpMp9N8egvME,634.7521324,0,,5,Active,
403cca36-6a05-40d7-a069-cd65f11c1660,Eagle Eyez,33,https://drive.google.com/uc?export=view&id=19jsVMnvKTAoT4raEEALUHG0hzmdPGRHR,585.8738441,0,,,Disbanded,
40416b1e-774c-41e4-aef3-4bc7f24f57af,Parcimax,34,,544.2046535,0,,7,Active,40114
4058fb0e-929a-464c-a666-ad2a921eb1e6,Darkside,257,,539.3588547,0,,,Active,
4059d409-d658-4aae-beb4-b69d15569664,Angry Beagles,118,,601.3758464,0,,2,Active,
40feb0cc-7b15-4b6f-8802-b0d9395c2357,We Sure Win - 勝ち取れ,297,,532.4674216,0,,3,Active,
412fa8ff-6213-4738-b37d-a24ad9771642,RESILIENCE,110,,549.9791352,0,,,Active,
4192b6c5-3aa5-4d1c-a704-9a505ab00b93,Bahamut Dragons,116,https://drive.google.com/uc?export=view&id=15tbt-LlJiHEux33RD-Zdh-dYCKc4gN4K,594.0403559,0,,,Active,
41946c50-fbf0-435f-8aea-dbc77887fdad,MindFlayers,141,https://drive.google.com/uc?export=view&id=1qkUKXvic0vP_g6RPDT5ea1GGbtrMoBIi,575.524164,0,,1,Active,
419ef938-3a96-4c38-b147-9620816cbbe8,Casual Horse,20,https://drive.google.com/uc?export=view&id=1TiUvePPl4cZ5O9h-kyq9M7o06f25ISPy,568.7998556,0,,1,Active,
41d3405a-47a8-48b8-ac2f-86d920ecc612,Glob@l Angels,111,,594.2884369,0,,,Active,67117138
42072dc9-c548-40fd-94f6-334c60fe924c,Origin,170,https://drive.google.com/uc?export=view&id=1i8mdYh3Bi8wQ5QDw7r6_JDi_Canaiu0i,549.5263639,0,,,Active,
4226d3ca-909e-475b-b780-0d418862a52c,The Gravelords,341,,612.4435174,0,,,Active,
42434078-3676-4a07-b3d6-895e84d6096b,Squid,77,https://drive.google.com/uc?export=view&id=1-53ekIvC7Th_rU5hk48Qij0uwoYV4hIh,618.7127852,0,,5,Active,
4259f69d-c325-4e13-9000-423e19166a58,Legendary Kraken,87,https://drive.google.com/uc?export=view&id=1I3--VMDMrIWAhWUdvwN4SChumeuSMucX,641.8932518,0,,,Active,
427f0ff7-e265-447e-86f0-da32428354d6,Peak of Light,317,https://drive.google.com/uc?export=view&id=12QXyWndo6honar0iJ5MPHfR-GOqTJrqj,582.5794599,0,,,Active,
4291f528-c1da-4fdd-bf01-6bfd8867c378,Vampire Kingdom,116,https://drive.google.com/uc?export=view&id=1IldqkQmCNfxTtUlXEobR5F_nEOuoyLCD,553.6116026,0,,2,Active,
42cb0c1d-5956-47fb-85e6-33e9beaed3ce,Golden Eagles,87,https://drive.google.com/uc?export=view&id=1d0acY6f_kXzD-q0xdy39VQZRNDP89vqK,553.7699529,0,,5,Active,
42d05bcf-c665-4370-a2ef-30426bc9e3f4,League of Shadows,296,https://drive.google.com/uc?export=view&id=1R8JzUqZUqoiQdZoYN5okGtQRIHs5Ikr2,540.658416,0,,,Active,
42d46cb7-40ae-45bc-9374-7c2cff92da54,Berserkers,326,https://drive.google.com/uc?export=view&id=1-Td42DUaCkw6koIvL5ThGV18I6FCGD5g,568.7319965,0,,,Active,
436b9303-416f-49ae-85a2-944ff411b79a,Crimson Painsmith,75,,615.6816054,0,,,Active,
43cd7ea1-d199-4fb7-85d1-e3f221f64e2d,ςᴀʀɴᴀɢᴇ ɪɴς,13,https://drive.google.com/uc?export=view&id=1gwsCYxES3lzyjshpMQgaMXFoqJ9aeWTx,689.7101159,31,,4,Active,
4451b3c8-330d-445c-b8ca-51e7845936cd,Brotherhood of PCG.,100,https://drive.google.com/uc?export=view&id=1RMxa8EjxJQj9iDIBjhoWoJhfq46XMFO1,541.6751092,0,,,Active,
448726ee-df68-4f60-b9d0-39e2492b5a6f,Twist of Fate,106,https://drive.google.com/uc?export=view&id=1L-nXXjqLY8f-pNefwwoXPayyzs_dorey,559.0426951,0,,1,Active,49097
4495f713-ec40-4358-8c4d-b5c84e558890,Bᴿᴵᴳᴴᵀ Hᴼᴿˢᴱ,337,https://drive.google.com/uc?export=view&id=1I8veSiuuZZLlmi5-bapRxlDVxyu56huJ,607.3501532,0,,3,Active,
44f25108-2fe5-48e1-a2fa-16830b388c19,You Got 86'ed,86,https://drive.google.com/uc?export=view&id=1fAoeQxjyeS-NorRo5qfcHbZ4tup4ABBo,640.5201747,0,,,Disbanded,
44f3c0b8-a528-4ecb-ad4f-4a45b7a76dcc,Neptune,310,,611.3437884,0,,1,Active,
4524abf0-91bb-4e8f-836b-d154f56a8869,Power House,89,https://drive.google.com/uc?export=view&id=1z6ttmIdMgfvZkVZeJ2t_3SwciCAZ91JF,770.3322319,17,,2,Active,
452f0976-55b9-487d-8354-c8ea512fecc7,Blazing Phoenix,131,https://drive.google.com/uc?export=view&id=1kbnyeRxPlF4ASH84t1AzAAQIq_H9ukh6,573.3788276,0,,,Active,
458a626a-ca05-4f17-b28b-7fe4c23b7b36,FreeMason,318,,592.2415929,0,,,Active,
45c71577-2f0c-443d-9ff2-f366850380c7,Dark Empire,201,https://drive.google.com/uc?export=view&id=1FuAXM9EsOTqjhYZn_gTj6eG5pLdaheCt,615.0081313,0,,,Active,
461922a0-5743-4b78-b6cc-270dcde7e719,Myth,53,https://drive.google.com/uc?export=view&id=1YYT-8YvHR_HefMniQmTgctXwEbn211J8,641.3383178,0,,,Disbanded,
461bb35b-ce79-43e9-bf4d-b4b90c80b296,Tombstone,242,,580.6963477,0,,,Active,
4656ff1d-6b23-47fa-8a45-32a2fd251ef2,WOC 騎士團,306,https://drive.google.com/uc?export=view&id=1Vxdkmf_OREFdSIJ4hiBSoI0FV2M019CU,790.8255051,3,👑,1,Active,
46af9816-d92a-4f1f-974f-5f87ed82fa67,Shut Up!!!!,290,https://drive.google.com/uc?export=view&id=1Wx_pAT97SyxhjG0XTVchA9Zn1kXKSjFo,588.8,0,,,Disbanded,
46dbd2ef-fe9f-451f-a5fd-238ae72e3366,K.0,75,,596.4933728,0,,3,Active,
474e83fb-4a37-47cf-a2da-a08c32342681,Force & Heroes,302,https://drive.google.com/uc?export=view&id=1BlWRm3eGAG5yeXePOXeg5ITkZfmqvs7T,611.1922292,0,,,Active,
4882ed49-a654-4be4-b8f9-39138ca4870d,Grumbling Orcs,419,https://drive.google.com/uc?export=view&id=1OoJmTv-_RU1161Di7QT90jZDGu8cr-cq,664.1820419,0,,4,Active,
48c8ad7d-54b3-451f-94ac-45557d5f7082,Madness,334,,576.5722362,0,,,Active,
48f47069-e1c6-4db8-9ca1-4059d9346470,Angels of Wrath,280,https://drive.google.com/uc?export=view&id=11xgr2l2KPkpGvYDiyxrhSZTW3G8yNZ_y,536.4123917,0,,,Disbanded,
4961da47-bb97-4617-af88-e58d4ba0d0b9,ⱫØ₥฿łɆⱠ₳₦Đ,421,,612.3440991,0,,,Active,
49631971-8a5e-45f7-a73f-597b24449012,Prestige Worldwide,233,https://drive.google.com/uc?export=view&id=15mXjcQuxzrdKjj2kL8Du1k0p9j-oiqk-,655.6024129,0,,7,Active,
49738d6b-2e8a-4885-b2e7-9e6026ef0d6b,Sparty,300,https://drive.google.com/uc?export=view&id=119tbNEyPJ6B4EimAlsuNaf18ahICnTC4,658.4654944,0,,,Disbanded,
497979e2-6f8c-4074-913e-83f5bd7737c7,Gods of Sparta,397,,604.2068501,0,,,Active,
4994c2a9-1fe5-4377-af55-812b801d78dc,Hero’s Guild,103,https://drive.google.com/uc?export=view&id=1Q7Es2EFJCe5n1rIqG6LzurJctGqXFcCx,604.2068501,0,,,Disbanded,49602
499a54fa-6a3f-4f35-8995-1c25b5197120,CCCP,80,,549.2066202,0,,,Active,
49f07591-9f28-423f-b696-06107fad6db2,Spare Parts,184,https://drive.google.com/uc?export=view&id=1Heu3d6gPSZ969J8CLXmvYBI2ELxwNshu,597.768799,0,,2,Active,42915
49fd23db-3ca7-4cc5-8259-81e67aa4e321,Shadow Warriors,411,,601.90589,0,,,Active,
4a2af613-6f34-41fe-b238-3709c76c90dc,Aesir,120,https://drive.google.com/uc?export=view&id=1mDoFVIXmXMKcomkGL1ZhAaBAIZORSRlN,742.7731439,1,,1,Active,
4aa3b303-8398-42fd-916c-cdefaeb77044,Ritual Germany,99,,591.2318051,0,,1,Active,
4b4b10fc-85c9-4904-b587-f43eeddc2213,花言巧語,78,,561.2656482,0,,2,Active,
4b7511c9-31da-4ef5-b8c3-6f0a9960990a,岬の小さな診療所,386,,563.6720975,0,,1,Active,
4b949681-f4f2-4276-991c-bb0a2844a073,Handsome Valor,41,https://drive.google.com/uc?export=view&id=11ScSR2DqyqFfYvcMppvASEVEqV4Dy4t5,641.641399,19,,,Active,117143
4bc836ca-a9f1-4fb2-9b5c-a96e51db8c6b,Devil's Blood,86,https://drive.google.com/uc?export=view&id=1HT2HJ8W59nAcwpUHgwqWQna2lLHCsMZ_,674.8320124,0,,1,Active,
4be95603-8c99-4ec1-a196-06aa83499945,Direwolf Guard,157,,578.9917305,0,,,Disbanded,
4c12c1be-df63-4cfa-873b-b0e315e37182,Soul Fighters,33,https://drive.google.com/uc?export=view&id=1_hNW79TCPY1kKbJvcvkHlCBMPCtTAEA8,539.6744791,0,,,Active,
4c773d86-ac52-49f6-bda0-fcf1f1d56bfe,Jedi Tavern,100,https://drive.google.com/uc?export=view&id=1YTDv8lJTjmnnZwLhtgKYWo9kNU50qRRS,542.7629339,0,,,Active,
4c8d192c-390e-4475-a398-af3bd77d948f,🔥HĘŁŁ🔥,107,,594.0537745,0,,,Active,
4ca5bd59-a177-4e73-8307-5b0baee9df4e,Legends of Valhalla,387,,600.1165922,0,,,Disbanded,
4cb6261b-e137-4e81-961f-2877c7c2daa2,Requiem,107,https://drive.google.com/uc?export=view&id=1si4AoAYmWwPV4PXkOM1HiIeQlpIG5aah,610.5885576,0,,3,Active,
4de8fccd-cb6c-4884-b2cd-7773bcc1f5e6,Alpha,178,https://drive.google.com/uc?export=view&id=13anYI0h4VJ4xUxPFIxFMcl78_FUw7rdo,566.1557244,0,,,Active,
4ecac912-5ee4-4d95-8e13-5ed07eec3b0a,Uɴɪᴛ213,213,https://drive.google.com/uc?export=view&id=1oqI7D3KlARbgkWC5jjNSIJcMqHBGuPg5,751.2975654,0,,4,Active,
4f1d0ddd-e20c-4c4c-93a2-1c868f9873d4,Nausicaä,108,https://drive.google.com/uc?export=view&id=1BxlQ8L8vFkYJV6Iy9LFWATL7pIY9AdX7,576.925379,0,,3,Active,
4f4c6241-879b-4a6c-976a-6cfb77f89b18,Guys from Barracks,241,https://drive.google.com/uc?export=view&id=1gga2BrRLnMPU7pe0vGQIsuE0miwh7NDg,566.0545366,0,,3,Active,
4fe55d89-d6da-4600-9020-85026ae1f638,Prestige,170,https://drive.google.com/uc?export=view&id=17Rqj9wo_ty4o3FoZg34llX6izN8GDzwP,585.6220383,0,,2,Disbanded,
501a4b81-21f9-4370-a204-59f7f3677dad,Piggy Bank Bandits,33,https://drive.google.com/uc?export=view&id=1jbTJsm_c9gfAwfSI4XAA8MNJqSEaZ-Uu,658.5902034,0,,4,Active,
502be28f-1da1-4a12-81a8-6793d3ce8f5e,Revolution,292,https://drive.google.com/uc?export=view&id=17oDanZXamjNCfksdemEqf3C_eq5dCTNs,548.5958356,0,,2,Active,
50d80788-1a91-4bf6-af0a-ca57ae92e0ba,群龍會DC II,256,,547.6164698,0,,4,Active,
516503e1-2e42-4fb3-b338-431ab3fec301,SyringaPersica,322,,582.46,0,,,Disbanded,
5166db43-2e71-4758-be98-cd14400d51c1,Rise,47,https://drive.google.com/uc?export=view&id=13wqht8kJB8PvV3S1ppoZfnc05YM7LD_m,535.7804922,0,,,Retired,
5204cf9d-76f0-42ad-b1d9-7cd240eec92f,BerserkerZ,59,,533.9747465,0,,7,Active,
5273f7a9-8582-42a9-964e-68530c9f20d4,Soul Collective,128,https://drive.google.com/uc?export=view&id=1Aeb_4Jw3GuZZ5BKhxoBnfuR7dIylcAcC,652.1204423,0,,,Disbanded,
52bfa151-69ff-4e9a-9c48-0c04f7358201,Reforged Maximal,71,https://drive.google.com/uc?export=view&id=19YE6Fq945dN-80TidYcrxcZnLp4jcoPY,730.4556047,0,,1,Active,
52cafbf9-de4b-46bf-bb4f-0fe5ec977e2e,Heroes of Winterfell,41,,571.8979726,0,,,Retired,
531721c1-656b-41c7-80eb-583d79fc6b03,Stormcloaks,149,,625.469156,0,,7,Active,
5351173e-4c33-4dce-9667-12145187c5b9,GAIA,177,https://drive.google.com/uc?export=view&id=1t1t2wo4yuNNFoK9W-dVPML7lGH697Ssa,539.9406882,0,,6,Active,
53b3ea51-d4f1-4717-a2a8-ae9bd7bf6c8a,Phoenix Reborn,99,https://drive.google.com/uc?export=view&id=1wpVC6I02zCZPplBjVzxwdoVuUpbU47Pl,645.5118187,0,,,Active,
53c8107a-5dec-4057-a52a-3636295a3803,The Illuminati,29,,566.4880461,0,,,Active,
5418cb81-32a2-4ac3-9f64-576eb1282679,Knights of Junco,305,https://drive.google.com/uc?export=view&id=1yEwGzYi56n1-IpRAq7ekQqSpT7gLalis,682.0675191,0,,2,Active,
54406a26-af6d-4fed-9db3-66457add75f0,ωιξκεδ ςσмραиу,294,https://drive.google.com/uc?export=view&id=1p17T-0wvlvekWd8BdHcCYFIsMkL5RlYU,670.5672792,0,,3,Active,
54662972-af29-4178-bfb1-a43a731a1567,Just Another Guild,251,https://drive.google.com/uc?export=view&id=1t5JGNPcfHUj41QaAAYqt6CXtu7QO8-zs,729.9073073,0,,3,Active,
54a881e6-d39d-4595-961e-d059e7960065,Phoenix Rising,146,,570.4664104,0,,5,Active,
557a4dce-98f8-4282-a835-718ed00e8edf,Not Another Guild,251,https://drive.google.com/uc?export=view&id=1eJ9YCzT-YEkc2zv8DCxpXPqk0liW71Sc,664.7108253,0,,,Active,
55996f52-a90a-40c7-9454-a4e500423f7d,The Pack,114,,567.6953295,0,,4,Active,
55e01082-c1e7-4382-9216-b29145e7f3af,KNIGHTS OF NEE,304,,564.3164986,0,,5,Active,
56139313-e928-4b67-90eb-dd520a53c81c,Couch Ninjas,304,,543.0305903,0,,,Active,
564e8762-ce0b-4b4a-a159-628ba0b8e36f,Infernum,355,,560.9735591,0,,5,Active,
57020bce-5c38-40b9-bfe1-041778f80c7c,「ꃅꍟ꒒꒒'ꌗ × ꅏꋪꍏ꓄ꃅ」,80,https://drive.google.com/uc?export=view&id=1OD0VSgB5Ggx0oQ4OXwOabr0n072bC8W1,611.1832229,0,,2,Active,
575165c1-5a09-4d2f-b177-a1b9e9e5b8ef,The Last Unicorn,32,,591.836552,0,,3,Active,
57776cc4-3322-482f-9191-01b9c01bad22,Bastion🔥,4,,575.0063951,0,,3,Active,44419
57d34bd7-e387-4843-9216-dbb0f3c7cb2a,台灣Taiwan &華人公會分會,254,https://drive.google.com/uc?export=view&id=1ZHiJHo6R9zvNxEgY7CZUdPN4dnUbEqcO,696.9834462,3,,1,Active,
582f20e7-dd90-4dd4-9878-1787982b3859,New Order,116,,571.3532607,0,,,Disbanded,118357
583b2ec3-9a6c-49cc-a71f-62f9b9403662,Happy Heroes,204,,558.6560904,0,,,Active,
587c8d0d-ffc2-4af0-9249-929673b0369d,"DūkēŞ, Dāț Щһө!",76,https://drive.google.com/uc?export=view&id=1nuervtRsJdEgBSnhKsJwyKutofIKvxsW,589.2950299,0,,6,Active,37288
591f5c07-1d49-497f-9729-9b04f765802c,Valor,421,,626.4371499,0,,6,Active,
5951acd7-1f93-4e66-8065-544d119ba50c,Lost Heroes,229,https://drive.google.com/uc?export=view&id=1F0E0eTs_LdVblBFyIz5kYQP0aZMNdzTs,698.678034,0,,5,Active,67118727
59c38121-0d38-45bf-9d7f-e8e5f25d4de4,Єҳ㊉ɖʊs²,60,https://drive.google.com/uc?export=view&id=1NhVN1QqqLR68TVgCFgrXF3lUvsahZbHa,618.3255362,0,,,Disbanded,
59d6f7d5-fb74-4fb4-b923-e0d3dda7b084,NWO - illuminati,160,https://drive.google.com/uc?export=view&id=1TpZiIULL0BlyHqSmM7WZlbQmD4GRVQ00,595.8803493,0,,,Disbanded,
5a322308-885b-4dca-8a60-f4cfb78b4020,Asgard,116,https://drive.google.com/uc?export=view&id=1-jrUJuiUFJSyigXnHOFkVcg0lwApEStq,720.2133791,0,,1,Active,
5a4d11c2-4070-46df-be95-d96a0770e803,ⱤłĐɆⱤ₴ Ø₦ ₮ⱧɆ ₴₮ØⱤ₥,154,,559.683471,0,,,Active,
5a5e56a5-a4f1-4a83-ab69-b7474e79d821,This Is The Way,323,,544.960708,0,,4,Active,
5a9cfe83-57ed-4f9b-9792-c013a1a8db03,Brotherhood,343,,624.6023922,0,,,Active,
5abc7305-4778-4c1c-a1b6-2a64584df5fd,Risen Angels,271,https://drive.google.com/uc?export=view&id=1J3ODfS9j1y2YQQbZgPF2hnEYOSNsB9_p,534.1137941,0,,,Active,
5b08f19a-5b6e-44da-a662-0072a1ed9acc,Österreich,182,https://drive.google.com/uc?export=view&id=1xqi5kF_JYM4mVSYjjhj0uXFYS0yVH6OP,672.6130599,0,,3,Active,
5b0d29ce-d814-4f14-b31a-9ab24877c4e0,Spartan Assassins,120,https://drive.google.com/uc?export=view&id=1T-P2MA3kOZd2cDoAGZ8Xs0GHgdpASv_f,601.2978571,0,,,Disbanded,
5b4588e0-225c-46d1-a61d-62875813656f,The Pirate Ship,50,https://drive.google.com/uc?export=view&id=1757AYc0NLEbvsX2TnObwnJGzVMv4XDq4,527.1508373,0,,,Active,
5ba26027-ad75-440d-abd1-c0d1eff214e9,Myrmidons,117,https://drive.google.com/uc?export=view&id=1Y3ooVcPiXaiaKpKWByxoSaAxrcOZrVjd,665.1043999,0,,,Disbanded,
5c0ddb16-107b-4762-98de-ef4791e2ece0,Power Bullz,88,https://drive.google.com/uc?export=view&id=1q0HfPLupPd8xwp3XIXUtHvOPwcBAeflB,579.0208278,0,,,Active,
5c20e168-d855-4d84-9ac5-615de78c485a,Demon Wolves,436,,589.7145407,0,,1,Active,
5c2e7500-b326-410d-a08c-e65252b2a8ed,Enemy Team,135,https://drive.google.com/uc?export=view&id=1T5nGAFt7UwmKbThNvTOweqbvZItiNgZo,614.6085718,0,,5,Active,
